	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
194238	26	348	30	25	-1.167112e+01	4.822000e-02	1.011000e+08
194239	26	348	30	26	-1.110414e+01	0.000000e+00	9.695000e+02
194240	26	348	30	27	-1.095723e+01	0.000000e+00	5.408000e+03
194241	26	348	30	28	-8.028909e+00	0.000000e+00	2.667000e+03
194242	26	348	30	29	-3.810642e+00	1.019000e-05	2.436000e+03
194243	26	348	31	3	1.146106e+03	0.000000e+00	2.245000e+05
194244	26	348	31	4	1.134621e+03	5.484000e-01	4.377000e+12
194245	26	348	31	5	1.099825e+03	0.000000e+00	3.375000e+06
194246	26	348	31	7	1.065752e+03	0.000000e+00	1.198000e+09
194247	26	348	31	8	1.060238e+03	0.000000e+00	1.765000e+09
194248	26	348	31	9	1.043814e+03	0.000000e+00	6.369000e+08
194249	26	348	31	11	8.805023e+01	0.000000e+00	1.197000e+02
194250	26	348	31	13	6.785914e+01	0.000000e+00	2.019000e-01
194251	26	348	31	15	6.396129e+01	0.000000e+00	1.242000e+01
194252	26	348	31	16	6.340326e+01	1.793000e-01	4.469000e+09
194253	26	348	31	17	5.269130e+01	0.000000e+00	1.203000e+00
194254	26	348	31	18	5.249297e+01	0.000000e+00	6.496000e+02
194255	26	348	31	19	5.109206e+01	0.000000e+00	5.015000e+00
194256	26	348	31	20	4.350450e+01	0.000000e+00	2.821000e+02
194257	26	348	31	22	-3.103535e+01	0.000000e+00	1.036000e-01
194258	26	348	31	23	-1.985872e+01	0.000000e+00	1.120000e-01
194259	26	348	31	24	1.821261e+01	2.927000e-01	6.019000e+08
194260	26	348	31	25	1.296828e+01	0.000000e+00	1.253000e-02
194261	26	348	31	26	1.232357e+01	0.000000e+00	1.498000e+04
194262	26	348	31	27	-1.165324e+01	0.000000e+00	9.379000e-01
194263	26	348	31	29	-4.506659e+00	1.526000e-05	2.356000e+03
194264	26	348	31	30	-6.960242e-01	0.000000e+00	2.191000e-06
194265	26	348	32	3	1.146254e+03	0.000000e+00	1.049000e+10
194266	26	348	32	4	1.134766e+03	0.000000e+00	5.153000e+08
194267	26	348	32	5	1.099972e+03	0.000000e+00	1.326000e+08
194268	26	348	32	7	1.065908e+03	0.000000e+00	5.490000e+04
194269	26	348	32	8	1.060383e+03	9.843000e-01	6.861000e+12
194270	26	348	32	9	1.043963e+03	3.109000e-02	2.100000e+11
194271	26	348	32	11	8.819931e+01	0.000000e+00	9.905000e-02
194272	26	348	32	13	6.800803e+01	0.000000e+00	2.330000e+01
194273	26	348	32	15	6.410979e+01	0.000000e+00	1.940000e+03
194274	26	348	32	16	6.355211e+01	0.000000e+00	2.434000e+02
194275	26	348	32	17	5.284019e+01	0.000000e+00	6.373000e-03
194276	26	348	32	18	5.264186e+01	2.369000e-02	4.069000e+08
194277	26	348	32	19	5.124093e+01	4.749000e-02	7.729000e+08
194278	26	348	32	20	4.365324e+01	3.326000e-03	3.929000e+07
194279	26	348	32	22	-3.189081e+01	0.000000e+00	1.579000e+03
194280	26	348	32	23	-2.071415e+01	0.000000e+00	1.737000e-01
194281	26	348	32	24	1.836140e+01	0.000000e+00	4.212000e+00
194282	26	348	32	25	1.311706e+01	0.000000e+00	2.824000e-01
194283	26	348	32	26	1.247236e+01	1.679000e-01	1.619000e+08
194284	26	348	32	27	-1.250869e+01	0.000000e+00	4.088000e-04
194285	26	348	32	29	-5.362132e+00	0.000000e+00	1.233000e+03
194286	26	348	32	30	-1.551484e+00	0.000000e+00	2.489000e-09
194287	26	348	32	31	1.487757e-01	3.984000e-05	5.466000e+00
194288	26	348	33	1	-1.195933e+03	0.000000e+00	3.022000e+03
194289	26	348	33	2	-1.153066e+03	1.115000e-03	2.141000e+10
194290	26	348	33	3	-1.149101e+03	7.227000e-03	1.378000e+11
194291	26	348	33	4	-1.137765e+03	2.851000e-01	5.329000e+12
194292	26	348	33	5	-1.102142e+03	3.375000e-02	5.929000e+11
194293	26	348	33	6	-1.077656e+03	0.000000e+00	1.013000e+04
194294	26	348	33	7	-1.069070e+03	0.000000e+00	1.668000e+08
194295	26	348	33	8	-1.063065e+03	0.000000e+00	7.645000e+08
194296	26	348	33	9	-1.046518e+03	0.000000e+00	5.762000e+07
194297	26	348	33	10	-1.018994e+03	0.000000e+00	8.403000e+04
194298	26	348	33	11	-9.010437e+01	0.000000e+00	3.874000e+02
194299	26	348	33	12	-8.120836e+01	0.000000e+00	6.337000e+02
194300	26	348	33	13	-6.948422e+01	1.371000e-02	9.716000e+08
194301	26	348	33	14	-6.947293e+01	2.829000e-02	2.011000e+09
194302	26	348	33	15	-6.572202e+01	4.714000e-02	2.979000e+09
194303	26	348	33	16	-6.530384e+01	9.121000e-03	5.667000e+08
194304	26	348	33	17	-5.415487e+01	0.000000e+00	8.363000e+01
194305	26	348	33	18	-5.354860e+01	0.000000e+00	5.726000e+01
194306	26	348	33	19	-5.259050e+01	0.000000e+00	5.464000e-02
194307	26	348	33	20	-4.463517e+01	0.000000e+00	9.180000e+01
194308	26	348	33	21	-3.560996e+01	5.073000e-04	9.654000e+06
194309	26	348	33	22	-3.338486e+01	3.839000e-03	6.455000e+07
194310	26	348	33	23	-2.220825e+01	0.000000e+00	4.741000e+03
194311	26	348	33	24	-2.065552e+01	1.260000e-01	7.549000e+08
194312	26	348	33	25	-1.471665e+01	8.818000e-03	2.910000e+07
194313	26	348	33	26	-1.414969e+01	0.000000e+00	9.882000e+02
194314	26	348	33	27	-1.400277e+01	0.000000e+00	6.907000e+03
194315	26	348	33	28	-1.107449e+01	0.000000e+00	3.827000e+03
194316	26	348	33	29	-6.856201e+00	4.246000e-05	3.121000e+04
194317	26	348	33	30	-3.045563e+00	0.000000e+00	2.104000e-02
194318	26	348	33	31	-2.349539e+00	0.000000e+00	5.599000e-03
194319	26	348	33	32	-1.494081e+00	0.000000e+00	2.685000e-10
194320	26	348	34	1	1.194850e+03	0.000000e+00	3.552000e+05
194321	26	348	34	2	1.151695e+03	0.000000e+00	5.723000e+09
194322	26	348	34	3	1.147846e+03	0.000000e+00	1.753000e+09
194323	26	348	34	4	1.136368e+03	0.000000e+00	8.324000e+06
194324	26	348	34	5	1.101574e+03	0.000000e+00	2.723000e+09
194325	26	348	34	6	1.076318e+03	0.000000e+00	1.460000e+07
194326	26	348	34	7	1.067505e+03	1.283000e+00	1.268000e+13
194327	26	348	34	8	1.061982e+03	1.707000e-01	1.671000e+12
194328	26	348	34	9	1.045557e+03	1.927000e-01	1.828000e+12
194329	26	348	34	10	1.018484e+03	0.000000e+00	2.020000e+06
194330	26	348	34	11	8.979828e+01	1.856000e-03	1.299000e+08
194331	26	348	34	12	8.209944e+01	0.000000e+00	1.062000e+00
194332	26	348	34	13	6.960711e+01	0.000000e+00	1.166000e+03
194333	26	348	34	14	-6.954463e+01	0.000000e+00	5.384000e+00
194334	26	348	34	15	6.570914e+01	0.000000e+00	6.618000e+02
194335	26	348	34	16	6.515148e+01	0.000000e+00	2.648000e+02
194336	26	348	34	17	5.443951e+01	4.195000e-06	1.079000e+05
194337	26	348	34	18	5.424111e+01	7.339000e-03	1.874000e+08
194338	26	348	34	19	5.284019e+01	6.995000e-02	1.695000e+09
194339	26	348	34	20	4.525264e+01	3.715000e-02	6.602000e+08
194340	26	348	34	21	-3.568170e+01	0.000000e+00	1.715000e+03
194341	26	348	34	22	-3.345666e+01	0.000000e+00	1.262000e+03
194342	26	348	34	23	-2.228005e+01	3.110000e-04	1.334000e+06
194343	26	348	34	24	1.996075e+01	0.000000e+00	1.054000e+02
194344	26	348	34	25	1.471641e+01	0.000000e+00	7.320000e+00
194345	26	348	34	26	1.407170e+01	8.559000e-03	1.471000e+07
194346	26	348	34	27	-1.407456e+01	1.179000e-01	1.968000e+08
194347	26	348	34	28	-1.114627e+01	0.000000e+00	5.240000e-03
194348	26	348	34	29	-6.927998e+00	0.000000e+00	2.175000e+02
194349	26	348	34	30	-3.117347e+00	7.507000e-05	4.662000e+03
194350	26	348	34	31	1.748115e+00	6.302000e-04	1.671000e+04
194351	26	348	34	32	1.599339e+00	0.000000e+00	1.235000e+01
194352	26	348	35	1	1.195622e+03	0.000000e+00	2.703000e+07
194353	26	348	35	2	1.152466e+03	0.000000e+00	2.590000e+05
194354	26	348	35	3	1.148622e+03	2.456000e-02	2.812000e+11
194355	26	348	35	4	1.137139e+03	4.095000e-01	4.595000e+12
194356	26	348	35	5	1.102338e+03	1.958000e-01	2.065000e+12
194357	26	348	35	6	1.077085e+03	0.000000e+00	6.196000e+07
194358	26	348	35	7	1.068268e+03	0.000000e+00	3.030000e+08
194359	26	348	35	8	1.062756e+03	0.000000e+00	4.034000e+08
194360	26	348	35	9	1.046324e+03	0.000000e+00	1.691000e+09
194361	26	348	35	10	1.019254e+03	0.000000e+00	3.258000e+08
194362	26	348	35	11	9.056708e+01	0.000000e+00	1.760000e+02
194363	26	348	35	12	8.286824e+01	0.000000e+00	2.660000e+01
194364	26	348	35	13	7.037601e+01	7.322000e-02	3.147000e+09
194365	26	348	35	14	-6.995469e+01	0.000000e+00	5.420000e+00
194366	26	348	35	15	6.647792e+01	9.741000e-03	3.736000e+08
194367	26	348	35	16	6.592016e+01	2.920000e-02	1.101000e+09
194368	26	348	35	17	5.520822e+01	0.000000e+00	5.918000e+02
194369	26	348	35	18	5.500980e+01	0.000000e+00	6.750000e+01
194370	26	348	35	19	5.360880e+01	0.000000e+00	1.047000e+02
194371	26	348	35	20	4.602130e+01	0.000000e+00	1.974000e+02
194372	26	348	35	21	-3.609200e+01	0.000000e+00	2.331000e-01
194373	26	348	35	22	-3.386692e+01	3.252000e-02	3.354000e+08
194374	26	348	35	23	-2.269030e+01	0.000000e+00	1.543000e+04
194375	26	348	35	24	2.072943e+01	1.955000e-01	7.289000e+08
194376	26	348	35	25	1.548507e+01	3.503000e-02	7.290000e+07
194377	26	348	35	26	1.484039e+01	0.000000e+00	6.271000e+02
194378	26	348	35	27	-1.448480e+01	0.000000e+00	6.932000e+02
194379	26	348	35	28	-1.155657e+01	0.000000e+00	1.151000e+00
194380	26	348	35	29	-7.338222e+00	9.830000e-05	4.809000e+04
194381	26	348	35	30	-3.527601e+00	0.000000e+00	1.467000e+02
194382	26	348	35	31	2.516788e+00	0.000000e+00	2.977000e+01
194383	26	348	35	32	2.368014e+00	7.868000e-05	3.829000e+03
194384	26	348	35	33	-4.820336e-01	0.000000e+00	6.310000e-02
194385	26	348	35	34	7.686728e-01	1.504000e-05	7.714000e+01
194386	26	348	36	1	1.198013e+03	5.916000e-03	1.228000e+11
194387	26	348	36	2	1.154860e+03	0.000000e+00	3.619000e+00
194388	26	348	36	3	1.151011e+03	0.000000e+00	1.015000e+10
194389	26	348	36	4	1.139522e+03	0.000000e+00	7.429000e+07
194390	26	348	36	5	1.104735e+03	0.000000e+00	5.727000e+08
194391	26	348	36	6	1.079476e+03	1.268000e+00	2.137000e+13
194392	26	348	36	7	1.070667e+03	2.713000e-01	4.498000e+12
194393	26	348	36	8	1.065148e+03	1.222000e-02	2.005000e+11
194394	26	348	36	9	1.048723e+03	2.233000e-03	3.553000e+10
194395	26	348	36	10	1.021639e+03	2.068000e-02	3.122000e+11
194396	26	348	36	11	9.296013e+01	1.911000e-04	2.388000e+07
194397	26	348	36	12	8.526061e+01	2.304000e-04	2.423000e+07
194398	26	348	36	13	7.276846e+01	0.000000e+00	9.412000e+02
194399	26	348	36	14	-7.202235e+01	0.000000e+00	1.656000e+02
194400	26	348	36	15	6.887089e+01	0.000000e+00	7.273000e+02
194401	26	348	36	16	6.831305e+01	0.000000e+00	1.404000e+02
194402	26	348	36	17	5.760109e+01	2.234000e-02	1.072000e+09
194403	26	348	36	18	5.740267e+01	5.223000e-02	2.490000e+09
194404	26	348	36	19	5.600173e+01	0.000000e+00	8.424000e-01
194405	26	348	36	20	4.841418e+01	7.543000e-03	2.557000e+08
194406	26	348	36	21	-3.815967e+01	0.000000e+00	1.553000e+02
194407	26	348	36	22	-3.593457e+01	0.000000e+00	3.899000e+03
194408	26	348	36	23	-2.475787e+01	4.039000e-02	3.767000e+08
194409	26	348	36	24	2.312223e+01	0.000000e+00	2.007000e+02
194410	26	348	36	25	1.787790e+01	0.000000e+00	6.303000e-01
194411	26	348	36	26	1.723318e+01	4.124000e-04	1.771000e+06
194412	26	348	36	27	-1.655241e+01	9.206000e-03	3.862000e+07
194413	26	348	36	28	-1.362413e+01	4.261000e-02	1.319000e+08
194414	26	348	36	29	-9.405820e+00	0.000000e+00	1.514000e+02
194415	26	348	36	30	-5.595220e+00	2.924000e-03	1.441000e+06
194416	26	348	36	31	4.909593e+00	0.000000e+00	8.043000e-08
194417	26	348	36	32	4.760826e+00	0.000000e+00	1.287000e-03
194418	26	348	36	33	-2.549644e+00	2.245000e-05	2.495000e+03
194419	26	348	36	34	3.161481e+00	0.000000e+00	2.515000e+02
194420	26	348	36	35	2.392808e+00	4.169000e-05	3.452000e+03
194421	26	348	37	1	1.203596e+03	0.000000e+00	4.503000e+07
194422	26	348	37	2	1.160438e+03	0.000000e+00	2.448000e+04
194423	26	348	37	3	1.156595e+03	1.877000e-02	2.180000e+11
194424	26	348	37	4	1.145111e+03	1.029000e-01	1.171000e+12
194425	26	348	37	5	1.110315e+03	6.355000e-01	6.800000e+12
194426	26	348	37	6	1.085060e+03	0.000000e+00	2.866000e+07
194427	26	348	37	7	1.076243e+03	0.000000e+00	3.333000e+08
194428	26	348	37	8	1.070722e+03	0.000000e+00	9.577000e+08
194429	26	348	37	9	1.054297e+03	0.000000e+00	1.005000e+09
194430	26	348	37	10	1.027226e+03	0.000000e+00	1.279000e+09
194431	26	348	37	11	9.853916e+01	0.000000e+00	9.008000e+01
194432	26	348	37	12	9.083982e+01	0.000000e+00	2.532000e+02
194433	26	348	37	13	7.834786e+01	2.556000e-03	1.362000e+08
194434	26	348	37	14	-7.773625e+01	0.000000e+00	1.316000e+00
194435	26	348	37	15	7.444994e+01	2.654000e-02	1.277000e+09
194436	26	348	37	16	7.389175e+01	3.812000e-02	1.806000e+09
194437	26	348	37	17	6.317999e+01	0.000000e+00	2.825000e+02
194438	26	348	37	18	6.298165e+01	0.000000e+00	2.033000e+02
194439	26	348	37	19	6.158080e+01	0.000000e+00	7.963000e+01
194440	26	348	37	20	5.399309e+01	0.000000e+00	2.922000e+02
194441	26	348	37	21	-4.387337e+01	0.000000e+00	1.363000e-01
194442	26	348	37	22	-4.164833e+01	1.139000e-03	1.781000e+07
194443	26	348	37	23	-3.047165e+01	0.000000e+00	2.276000e+03
194444	26	348	37	24	2.870133e+01	6.441000e-02	4.605000e+08
194445	26	348	37	25	2.345698e+01	2.627000e-01	1.254000e+09
194446	26	348	37	26	2.281229e+01	0.000000e+00	7.751000e+03
194447	26	348	37	27	-2.226616e+01	0.000000e+00	9.239000e+03
194448	26	348	37	28	-1.933788e+01	0.000000e+00	1.923000e-01
194449	26	348	37	29	-1.511959e+01	1.035000e-03	2.152000e+06
194450	26	348	37	30	-1.130895e+01	0.000000e+00	1.174000e+03
194451	26	348	37	31	1.048865e+01	0.000000e+00	1.425000e+02
194452	26	348	37	32	1.033994e+01	4.101000e-05	3.805000e+04
194453	26	348	37	33	-8.263350e+00	0.000000e+00	3.482000e+02
194454	26	348	37	34	8.740589e+00	2.808000e-03	1.861000e+06
194455	26	348	37	35	7.971914e+00	0.000000e+00	1.927000e+03
194456	26	348	37	36	5.579081e+00	1.042000e-04	2.814000e+04
194457	26	348	38	4	1.146583e+03	0.000000e+00	1.136000e+10
194458	26	348	38	8	1.072204e+03	0.000000e+00	1.120000e+07
194459	26	348	38	9	1.055778e+03	0.000000e+00	4.826000e+06
194460	26	348	38	16	7.536732e+01	0.000000e+00	1.569000e+03
194461	26	348	38	18	6.445709e+01	0.000000e+00	8.519000e-01
194462	26	348	38	19	6.305628e+01	1.171000e-01	2.246000e+09
194463	26	348	38	20	5.546856e+01	0.000000e+00	4.067000e+00
194464	26	348	38	24	3.017668e+01	0.000000e+00	1.154000e+03
194465	26	348	38	26	2.428761e+01	0.000000e+00	8.360000e-02
194466	26	348	38	29	-1.624570e+01	0.000000e+00	2.039000e-03
194467	26	348	38	31	1.196406e+01	2.112000e-01	1.458000e+08
194468	26	348	38	32	1.181527e+01	0.000000e+00	1.373000e+04
194469	26	348	38	34	1.021597e+01	0.000000e+00	2.934000e-01
194470	26	348	38	35	9.447247e+00	0.000000e+00	2.626000e-03
194471	26	348	38	37	1.475359e+00	0.000000e+00	6.252000e-08
194472	26	348	39	1	1.206090e+03	0.000000e+00	1.323000e+04
194473	26	348	39	2	1.162941e+03	0.000000e+00	4.086000e+08
194474	26	348	39	3	1.159092e+03	0.000000e+00	2.990000e+09
194475	26	348	39	4	1.147602e+03	0.000000e+00	1.442000e+09
194476	26	348	39	5	1.112807e+03	0.000000e+00	5.741000e+09
194477	26	348	39	6	1.087553e+03	0.000000e+00	1.918000e+06
194478	26	348	39	7	1.078744e+03	1.094000e+00	1.105000e+13
194479	26	348	39	8	1.073225e+03	2.244000e-01	2.243000e+12
194480	26	348	39	9	1.056795e+03	2.388000e-01	2.315000e+12
194481	26	348	39	10	1.029717e+03	0.000000e+00	3.196000e+05
194482	26	348	39	11	1.010374e+02	3.376000e-04	2.991000e+07
194483	26	348	39	12	9.333805e+01	0.000000e+00	7.878000e-02
194484	26	348	39	13	8.084615e+01	0.000000e+00	1.049000e+03
194485	26	348	39	14	-8.013911e+01	0.000000e+00	2.473000e+02
194486	26	348	39	15	7.694791e+01	0.000000e+00	8.636000e+02
194487	26	348	39	16	7.639034e+01	0.000000e+00	5.726000e+01
194488	26	348	39	17	6.567816e+01	2.742000e-02	1.026000e+09
194489	26	348	39	18	6.548009e+01	1.307000e-02	4.865000e+08
194490	26	348	39	19	6.407898e+01	3.701000e-02	1.319000e+09
194491	26	348	39	20	5.649141e+01	4.968000e-02	1.376000e+09
194492	26	348	39	21	-4.627622e+01	0.000000e+00	6.419000e+02
194493	26	348	39	22	-4.405108e+01	0.000000e+00	1.061000e+03
194494	26	348	39	23	-3.287443e+01	3.949000e-04	3.839000e+06
194495	26	348	39	24	3.119951e+01	0.000000e+00	2.722000e+02
194496	26	348	39	25	2.595516e+01	0.000000e+00	4.168000e+02
194497	26	348	39	26	2.531046e+01	1.996000e-02	1.110000e+08
194498	26	348	39	27	-2.466900e+01	3.101000e-05	1.697000e+05
194499	26	348	39	28	-2.174073e+01	0.000000e+00	1.734000e-02
194500	26	348	39	29	-1.752244e+01	0.000000e+00	6.267000e+03
194501	26	348	39	30	-1.371180e+01	8.992000e-02	1.511000e+08
194502	26	348	39	31	1.298688e+01	4.252000e-06	6.224000e+03
194503	26	348	39	32	1.283810e+01	0.000000e+00	1.106000e+03
194504	26	348	39	33	-1.066623e+01	1.105000e-03	1.129000e+06
194505	26	348	39	34	1.123873e+01	0.000000e+00	3.616000e+03
194506	26	348	39	35	1.047013e+01	1.344000e-02	1.278000e+07
194507	26	348	39	36	8.077294e+00	0.000000e+00	2.192000e+03
194508	26	348	39	37	2.498192e+00	1.198000e-03	6.487000e+04
194509	26	348	39	38	1.022836e+00	0.000000e+00	2.430000e-08
194510	26	348	40	3	1.162167e+03	0.000000e+00	3.351000e+08
194511	26	348	40	4	1.150680e+03	0.000000e+00	1.027000e+10
194512	26	348	40	5	1.115891e+03	0.000000e+00	3.694000e+08
194513	26	348	40	7	1.081822e+03	0.000000e+00	9.042000e+06
194514	26	348	40	8	1.076309e+03	3.218000e+00	2.311000e+13
194515	26	348	40	9	1.059875e+03	2.246000e-01	1.564000e+12
194516	26	348	40	11	1.041184e+02	0.000000e+00	9.043000e-01
194517	26	348	40	13	8.392678e+01	0.000000e+00	1.581000e+03
194518	26	348	40	15	8.002892e+01	0.000000e+00	4.467000e+02
194519	26	348	40	16	7.947079e+01	0.000000e+00	2.409000e+02
194520	26	348	40	17	6.875898e+01	0.000000e+00	4.817000e+00
194521	26	348	40	18	6.856087e+01	7.191000e-02	2.095000e+09
194522	26	348	40	19	6.715997e+01	1.081000e-01	3.023000e+09
194523	26	348	40	20	5.957226e+01	1.274000e-03	2.802000e+07
194524	26	348	40	22	-4.723768e+01	0.000000e+00	8.951000e+02
194525	26	348	40	23	-3.606103e+01	0.000000e+00	2.303000e-01
194526	26	348	40	24	3.428044e+01	0.000000e+00	2.701000e+03
194527	26	348	40	25	2.903608e+01	0.000000e+00	1.452000e+01
194528	26	348	40	26	2.839137e+01	1.543000e-05	7.708000e+04
194529	26	348	40	27	-2.785554e+01	0.000000e+00	4.284000e-02
194530	26	348	40	29	-2.070896e+01	0.000000e+00	1.021000e+04
194531	26	348	40	30	-1.689833e+01	0.000000e+00	3.481000e-02
194532	26	348	40	31	1.606779e+01	5.763000e-02	9.223000e+07
194533	26	348	40	32	1.591900e+01	0.000000e+00	3.877000e+03
194534	26	348	40	33	-1.385276e+01	0.000000e+00	3.276000e-03
194535	26	348	40	34	1.431967e+01	0.000000e+00	2.861000e+03
194536	26	348	40	35	1.355099e+01	1.170000e-01	1.332000e+08
194537	26	348	40	36	1.115821e+01	0.000000e+00	1.050000e-01
194538	26	348	40	37	5.579081e+00	2.619000e-03	5.053000e+05
194539	26	348	40	38	4.103735e+00	0.000000e+00	1.787000e+02
194540	26	348	40	39	3.080899e+00	0.000000e+00	1.350000e+02
194541	26	348	41	1	1.211618e+03	0.000000e+00	6.612000e+04
194542	26	348	41	2	1.168465e+03	0.000000e+00	1.294000e+06
194543	26	348	41	3	1.164613e+03	0.000000e+00	5.584000e+08
194544	26	348	41	4	1.153131e+03	0.000000e+00	9.073000e+09
194545	26	348	41	5	1.118337e+03	0.000000e+00	6.445000e+08
194546	26	348	41	6	1.093076e+03	0.000000e+00	1.159000e+04
194547	26	348	41	7	1.084263e+03	1.932000e-01	1.971000e+12
194548	26	348	41	8	1.078744e+03	1.096000e+00	1.107000e+13
194549	26	348	41	9	1.062318e+03	7.775000e-01	7.615000e+12
194550	26	348	41	10	1.035246e+03	0.000000e+00	2.786000e+06
194551	26	348	41	11	1.065605e+02	1.138000e-03	1.121000e+08
194552	26	348	41	12	9.886132e+01	0.000000e+00	2.195000e-01
194553	26	348	41	13	8.636952e+01	0.000000e+00	2.086000e+02
194554	26	348	41	14	-8.571330e+01	0.000000e+00	2.459000e+01
194555	26	348	41	15	8.247135e+01	0.000000e+00	3.753000e+02
194556	26	348	41	16	8.191338e+01	0.000000e+00	3.795000e+02
194557	26	348	41	17	7.120172e+01	1.988000e-02	8.746000e+08
194558	26	348	41	18	7.100314e+01	9.645000e-02	4.220000e+09
194559	26	348	41	19	6.960241e+01	3.712000e-02	1.561000e+09
194560	26	348	41	20	6.201481e+01	8.902000e-03	2.971000e+08
194561	26	348	41	21	-5.185040e+01	0.000000e+00	2.368000e-03
194562	26	348	41	22	-4.962535e+01	0.000000e+00	8.832000e+02
194563	26	348	41	23	-3.844866e+01	6.407000e-05	8.454000e+05
194564	26	348	41	24	3.672285e+01	0.000000e+00	3.340000e+03
194565	26	348	41	25	3.147843e+01	0.000000e+00	1.288000e+02
194566	26	348	41	26	3.083374e+01	1.749000e-04	1.443000e+06
194567	26	348	41	27	-3.024316e+01	3.214000e-03	2.617000e+07
194568	26	348	41	28	-2.731487e+01	0.000000e+00	4.509000e-05
194569	26	348	41	29	-2.309656e+01	0.000000e+00	4.694000e+03
194570	26	348	41	30	-1.928593e+01	1.733000e-03	5.682000e+06
194571	26	348	41	31	1.851017e+01	2.652000e-02	7.885000e+07
194572	26	348	41	32	1.836140e+01	0.000000e+00	2.094000e+03
194573	26	348	41	33	-1.624035e+01	7.197000e-02	1.674000e+08
194574	26	348	41	34	1.676207e+01	0.000000e+00	9.490000e+03
194575	26	348	41	35	1.599340e+01	3.950000e-02	8.769000e+07
194576	26	348	41	36	1.360058e+01	0.000000e+00	2.451000e+03
194577	26	348	41	37	8.021480e+00	1.259000e-02	7.030000e+06
194578	26	348	41	38	6.546142e+00	0.000000e+00	2.102000e-01
194579	26	348	41	39	5.523307e+00	0.000000e+00	6.788000e+01
194580	26	348	41	40	2.442402e+00	0.000000e+00	6.191000e+01
194581	26	348	42	1	-1.212258e+03	2.323000e-04	4.934000e+09
194582	26	348	42	2	-1.169391e+03	0.000000e+00	2.227000e+02
194583	26	348	42	3	-1.165423e+03	0.000000e+00	3.666000e+06
194584	26	348	42	4	-1.154086e+03	0.000000e+00	1.002000e+10
194585	26	348	42	5	-1.118469e+03	0.000000e+00	9.885000e+07
194586	26	348	42	6	-1.093983e+03	2.007000e-03	3.469000e+10
194587	26	348	42	7	-1.085402e+03	6.933000e-01	1.179000e+13
194588	26	348	42	8	-1.079392e+03	3.318000e-01	5.586000e+12
194589	26	348	42	9	-1.062838e+03	9.909000e-02	1.618000e+12
194590	26	348	42	10	-1.035324e+03	1.103000e-02	1.710000e+11
194591	26	348	42	11	-1.064288e+02	4.949000e-04	8.150000e+07
194592	26	348	42	12	-9.753296e+01	1.171000e-07	1.661000e+04
194593	26	348	42	13	-8.580881e+01	0.000000e+00	3.386000e+02
194594	26	348	42	14	-8.579752e+01	0.000000e+00	4.397000e+00
194595	26	348	42	15	-8.204674e+01	0.000000e+00	1.199000e+01
194596	26	348	42	16	-8.162862e+01	0.000000e+00	4.169000e+02
194597	26	348	42	17	-7.047962e+01	7.016000e-02	5.165000e+09
194598	26	348	42	18	-6.987308e+01	2.856000e-02	2.091000e+09
194599	26	348	42	19	-6.891530e+01	0.000000e+00	2.151000e+00
194600	26	348	42	20	-6.095978e+01	2.969000e-04	1.659000e+07
194601	26	348	42	21	-5.193467e+01	0.000000e+00	9.587000e+01
194602	26	348	42	22	-4.970951e+01	0.000000e+00	2.621000e+01
194603	26	348	42	23	-3.853290e+01	4.313000e-03	9.554000e+07
194604	26	348	42	24	-3.698015e+01	0.000000e+00	3.676000e+03
194605	26	348	42	25	-3.104133e+01	0.000000e+00	7.635000e+01
194606	26	348	42	26	-3.047434e+01	1.054000e-02	1.462000e+08
194607	26	348	42	27	-3.032742e+01	3.641000e-03	4.986000e+07
