	Z	Ion	Initial Level	Final Level	Energy	Strength	Rate
2899	26	342	176	70	-1.351957e+02	0.000000e+00	3.339000e+06
2900	26	342	176	83	-5.823665e+01	5.672000e-03	2.783000e+08
2901	26	342	176	102	-5.026882e+01	3.412000e-03	1.247000e+08
2902	26	342	176	103	-5.012493e+01	5.221000e-03	1.898000e+08
2903	26	342	176	108	-4.972945e+01	8.571000e-04	3.066000e+07
2904	26	342	176	110	-4.912336e+01	3.639000e-01	1.270000e+10
2905	26	342	176	111	-4.871034e+01	7.712000e-02	2.647000e+09
2906	26	342	176	112	-4.834489e+01	8.461000e-01	2.861000e+10
2907	26	342	176	113	-4.693616e+01	1.949000e-01	6.209000e+09
2908	26	342	176	114	-4.314328e+01	1.431000e-02	3.853000e+08
2909	26	342	176	115	-4.120525e+01	6.827000e-03	1.677000e+08
2910	26	342	177	19	-3.498179e+02	8.692000e-05	4.196000e+07
2911	26	342	177	20	-3.489583e+02	0.000000e+00	8.050000e+06
2912	26	342	177	22	-3.460461e+02	3.443000e-04	1.627000e+08
2913	26	342	177	62	-1.396690e+02	1.129000e-01	8.685000e+09
2914	26	342	177	67	-1.390560e+02	1.253000e+00	9.561000e+10
2915	26	342	177	73	-1.267359e+02	7.895000e-04	5.003000e+07
2916	26	342	177	92	-5.279159e+01	6.088000e-04	6.693000e+06
2917	26	342	177	104	-5.008504e+01	8.608000e-01	8.518000e+09
2918	26	342	177	105	-5.006825e+01	5.709000e-03	5.646000e+07
2919	26	342	177	109	-4.968282e+01	1.009000e+01	9.821000e+10
2920	26	342	178	17	-3.518890e+02	0.000000e+00	3.697000e+07
2921	26	342	178	18	-3.500114e+02	0.000000e+00	2.323000e+07
2922	26	342	178	20	-3.490536e+02	0.000000e+00	1.194000e+07
2923	26	342	178	21	-3.472664e+02	6.955000e-05	5.200000e+07
2924	26	342	178	22	-3.461417e+02	0.000000e+00	4.402000e+06
2925	26	342	178	23	-3.413199e+02	8.803000e-05	6.358000e+07
2926	26	342	178	27	-3.272129e+02	0.000000e+00	6.925000e+06
2927	26	342	178	31	-2.587331e+02	0.000000e+00	6.864000e+06
2928	26	342	178	33	-2.544328e+02	0.000000e+00	2.984000e+06
2929	26	342	178	35	-2.145933e+02	4.133000e-02	1.180000e+10
2930	26	342	178	36	-2.143388e+02	4.714000e-03	1.343000e+09
2931	26	342	178	37	-2.090711e+02	4.913000e-02	1.331000e+10
2932	26	342	178	60	-1.397821e+02	2.962000e-02	3.588000e+09
2933	26	342	178	63	-1.396467e+02	8.321000e-02	1.006000e+10
2934	26	342	178	64	-1.393113e+02	9.660000e-02	1.162000e+10
2935	26	342	178	65	-1.392650e+02	7.221000e-01	8.682000e+10
2936	26	342	178	66	-1.392250e+02	1.248000e-01	1.500000e+10
2937	26	342	178	67	-1.391514e+02	5.471000e-03	6.567000e+08
2938	26	342	178	72	-1.269351e+02	5.678000e-03	5.671000e+08
2939	26	342	178	75	-1.266957e+02	5.341000e-03	5.315000e+08
2940	26	342	178	103	-5.022056e+01	9.406000e-01	1.471000e+10
2941	26	342	178	105	-5.016366e+01	2.343000e-02	3.655000e+08
2942	26	342	178	106	-4.995809e+01	3.966000e-01	6.137000e+09
2943	26	342	178	107	-4.982698e+01	7.917000e-01	1.219000e+10
2944	26	342	178	108	-4.982478e+01	4.579000e+00	7.048000e+10
2945	26	342	178	109	-4.977837e+01	2.973000e-02	4.567000e+08
2946	26	342	178	112	-4.844028e+01	4.457000e-03	6.484000e+07
2947	26	342	178	127	-3.726111e+01	4.350000e-03	3.744000e+07
2948	26	342	179	18	-3.500243e+02	2.042000e-04	1.206000e+08
2949	26	342	179	19	-3.499265e+02	0.000000e+00	6.463000e+06
2950	26	342	179	20	-3.490664e+02	0.000000e+00	3.440000e+06
2951	26	342	179	21	-3.472800e+02	0.000000e+00	9.434000e+06
2952	26	342	179	22	-3.461543e+02	1.003000e-04	5.795000e+07
2953	26	342	179	25	-3.356726e+02	0.000000e+00	8.215000e+06
2954	26	342	179	32	-2.564564e+02	0.000000e+00	1.141000e+07
2955	26	342	179	36	-2.143518e+02	1.185000e-01	2.626000e+10
2956	26	342	179	44	-1.646323e+02	2.857000e-04	3.733000e+07
2957	26	342	179	62	-1.397777e+02	3.485000e-02	3.283000e+09
2958	26	342	179	64	-1.393245e+02	9.864000e-01	9.232000e+10
2959	26	342	179	66	-1.392381e+02	1.271000e-01	1.188000e+10
2960	26	342	179	67	-1.391647e+02	2.260000e-01	2.110000e+10
2961	26	342	179	73	-1.268445e+02	7.110000e-03	5.516000e+08
2962	26	342	179	74	-1.267199e+02	6.980000e-03	5.404000e+08
2963	26	342	179	89	-5.352225e+01	3.929000e-04	5.427000e+06
2964	26	342	179	104	-5.019372e+01	2.237000e-02	2.718000e+08
2965	26	342	179	105	-5.017686e+01	3.396000e-03	4.122000e+07
2966	26	342	179	106	-4.997118e+01	7.305000e+00	8.796000e+10
2967	26	342	179	107	-4.984020e+01	2.271000e-01	2.720000e+09
2968	26	342	179	109	-4.979156e+01	1.121000e+00	1.340000e+10
2969	26	342	179	125	-3.735913e+01	1.086000e-02	7.310000e+07
2970	26	342	180	16	-3.529680e+02	6.572000e-05	7.106000e+07
2971	26	342	180	17	-3.519869e+02	8.295000e-05	8.920000e+07
2972	26	342	180	18	-3.501093e+02	0.000000e+00	2.078000e+07
2973	26	342	180	21	-3.473646e+02	0.000000e+00	8.300000e+06
2974	26	342	180	23	-3.414176e+02	0.000000e+00	6.057000e+06
2975	26	342	180	30	-2.592883e+02	0.000000e+00	1.236000e+07
2976	26	342	180	31	-2.588309e+02	0.000000e+00	1.100000e+07
2977	26	342	180	34	-2.148287e+02	1.206000e-01	4.829000e+10
2978	26	342	180	35	-2.146907e+02	2.217000e-02	8.868000e+09
2979	26	342	180	36	-2.144363e+02	6.294000e-04	2.512000e+08
2980	26	342	180	48	-1.530608e+02	2.155000e-04	4.381000e+07
2981	26	342	180	61	-1.398786e+02	6.722000e-01	1.141000e+11
2982	26	342	180	63	-1.397443e+02	1.412000e-01	2.393000e+10
2983	26	342	180	64	-1.394091e+02	2.027000e-02	3.419000e+09
2984	26	342	180	65	-1.393627e+02	9.392000e-02	1.583000e+10
2985	26	342	180	66	-1.393226e+02	1.644000e-02	2.770000e+09
2986	26	342	180	72	-1.270326e+02	1.043000e-02	1.461000e+09
2987	26	342	180	75	-1.267934e+02	4.812000e-03	6.714000e+08
2988	26	342	180	87	-5.400649e+01	1.628000e-04	4.122000e+06
2989	26	342	180	102	-5.046196e+01	3.502000e+00	7.739000e+10
2990	26	342	180	103	-5.031819e+01	7.688000e-01	1.689000e+10
2991	26	342	180	106	-5.005571e+01	4.739000e-02	1.030000e+09
2992	26	342	180	107	-4.992470e+01	1.750000e-02	3.785000e+08
2993	26	342	180	108	-4.992249e+01	2.172000e-01	4.698000e+09
2994	26	342	180	110	-4.931642e+01	5.153000e-02	1.088000e+09
2995	26	342	180	111	-4.890344e+01	9.276000e-03	1.925000e+08
2996	26	342	180	112	-4.853795e+01	3.137000e-03	6.414000e+07
2997	26	342	181	14	-3.794954e+02	0.000000e+00	3.920000e+07
2998	26	342	181	17	-3.520029e+02	6.328000e-05	4.861000e+07
2999	26	342	181	18	-3.501251e+02	6.849000e-05	5.205000e+07
3000	26	342	181	21	-3.473802e+02	0.000000e+00	3.641000e+06
3001	26	342	181	22	-3.462558e+02	0.000000e+00	9.004000e+06
3002	26	342	181	23	-3.414336e+02	7.125000e-05	5.149000e+07
3003	26	342	181	25	-3.357735e+02	0.000000e+00	3.522000e+06
3004	26	342	181	27	-3.273270e+02	0.000000e+00	2.237000e+07
3005	26	342	181	31	-2.588471e+02	0.000000e+00	3.358000e+06
3006	26	342	181	32	-2.565567e+02	0.000000e+00	4.744000e+06
3007	26	342	181	33	-2.545467e+02	0.000000e+00	1.792000e+07
3008	26	342	181	35	-2.147070e+02	9.248000e-02	2.643000e+10
3009	26	342	181	36	-2.144526e+02	1.241000e-02	3.537000e+09
3010	26	342	181	37	-2.091850e+02	1.106000e-01	3.001000e+10
3011	26	342	181	63	-1.397607e+02	8.827000e-01	1.069000e+11
3012	26	342	181	64	-1.394252e+02	2.006000e-01	2.418000e+10
3013	26	342	181	65	-1.393789e+02	1.730000e-01	2.084000e+10
3014	26	342	181	66	-1.393389e+02	2.626000e-02	3.160000e+09
3015	26	342	181	67	-1.392653e+02	3.354000e-02	4.033000e+09
3016	26	342	181	73	-1.269452e+02	1.443000e-02	1.441000e+09
3017	26	342	181	74	-1.268207e+02	7.313000e-03	7.292000e+08
3018	26	342	181	101	-5.128120e+01	2.050000e-04	3.341000e+06
3019	26	342	181	103	-5.033433e+01	4.242000e+00	6.663000e+10
3020	26	342	181	106	-5.007189e+01	8.030000e-01	1.248000e+10
3021	26	342	181	107	-4.994099e+01	1.874000e-02	2.897000e+08
3022	26	342	181	108	-4.993877e+01	1.371000e+00	2.119000e+10
3023	26	342	181	109	-4.989235e+01	2.826000e-02	4.361000e+08
3024	26	342	181	112	-4.855411e+01	1.560000e-02	2.280000e+08
3025	26	342	182	3	-4.305698e+02	2.386000e-04	6.399000e+08
3026	26	342	182	4	-4.199722e+02	1.156000e-02	2.949000e+10
3027	26	342	182	5	-4.186901e+02	2.429000e-02	6.160000e+10
3028	26	342	182	13	-3.833322e+02	0.000000e+00	9.220000e+06
3029	26	342	182	14	-3.829321e+02	0.000000e+00	1.042000e+07
3030	26	342	182	21	-3.508176e+02	7.318000e-05	1.303000e+08
3031	26	342	182	23	-3.448708e+02	9.843000e-05	1.693000e+08
3032	26	342	182	24	-3.400150e+02	8.285000e-03	1.385000e+10
3033	26	342	182	25	-3.392103e+02	1.105000e-04	1.839000e+08
3034	26	342	182	27	-3.307633e+02	3.616000e-03	5.722000e+09
3035	26	342	182	30	-2.627413e+02	4.722000e-04	4.715000e+08
3036	26	342	182	31	-2.622838e+02	3.874000e-04	3.855000e+08
3037	26	342	182	33	-2.579832e+02	0.000000e+00	4.085000e+07
3038	26	342	182	41	-1.694848e+02	3.206000e-02	1.332000e+10
3039	26	342	182	42	-1.691569e+02	6.437000e-02	2.664000e+10
3040	26	342	182	49	-1.552070e+02	0.000000e+00	5.891000e+06
3041	26	342	182	50	-1.549740e+02	0.000000e+00	6.058000e+06
3042	26	342	182	51	-1.532297e+02	7.820000e-05	2.656000e+07
3043	26	342	182	52	-1.528069e+02	1.124000e-04	3.796000e+07
3044	26	342	182	68	-1.395689e+02	5.579000e-02	1.572000e+10
3045	26	342	182	71	-1.368516e+02	1.902000e-02	5.152000e+09
3046	26	342	182	84	-5.948822e+01	1.138000e-01	5.827000e+09
3047	26	342	182	85	-5.930639e+01	2.378000e-01	1.210000e+10
3048	26	342	182	86	-5.772445e+01	8.980000e-04	4.328000e+07
3049	26	342	182	87	-5.745933e+01	1.202000e-03	5.740000e+07
3050	26	342	182	101	-5.471798e+01	1.370000e-03	5.935000e+07
3051	26	342	182	116	-4.443760e+01	6.591000e-01	1.883000e+10
3052	26	342	182	119	-4.295867e+01	1.686000e-01	4.500000e+09
3053	26	342	182	129	-3.380219e+01	2.041000e-03	3.373000e+07
3054	26	342	182	172	-3.764842e+00	2.531000e-01	5.188000e+07
3055	26	342	182	176	-3.646074e+00	4.840000e-01	9.308000e+07
3056	26	342	183	3	-4.308541e+02	7.741000e-05	2.079000e+08
3057	26	342	183	4	-4.202555e+02	2.182000e-02	5.574000e+10
3058	26	342	183	5	-4.189731e+02	1.099000e-02	2.789000e+10
3059	26	342	183	12	-3.867209e+02	0.000000e+00	1.089000e+07
3060	26	342	183	13	-3.836157e+02	0.000000e+00	3.920000e+06
3061	26	342	183	14	-3.832161e+02	0.000000e+00	5.060000e+06
3062	26	342	183	16	-3.567051e+02	0.000000e+00	4.857000e+07
3063	26	342	183	18	-3.538454e+02	2.067000e-04	3.744000e+08
3064	26	342	183	23	-3.451540e+02	0.000000e+00	5.889000e+07
3065	26	342	183	24	-3.402978e+02	5.189000e-04	8.692000e+08
3066	26	342	183	25	-3.394936e+02	8.745000e-03	1.458000e+10
3067	26	342	183	27	-3.310468e+02	1.695000e-03	2.687000e+09
3068	26	342	183	30	-2.630245e+02	2.822000e-04	2.824000e+08
3069	26	342	183	38	-1.824185e+02	9.570000e-05	4.607000e+07
3070	26	342	183	41	-1.697682e+02	5.806000e-02	2.421000e+10
3071	26	342	183	42	-1.694403e+02	2.778000e-02	1.154000e+10
3072	26	342	183	48	-1.567972e+02	0.000000e+00	6.191000e+06
3073	26	342	183	49	-1.554904e+02	0.000000e+00	2.922000e+06
3074	26	342	183	50	-1.552574e+02	0.000000e+00	2.961000e+06
3075	26	342	183	51	-1.535132e+02	8.443000e-05	2.878000e+07
3076	26	342	183	54	-1.524141e+02	6.635000e-05	2.230000e+07
3077	26	342	183	68	-1.398522e+02	1.364000e-03	3.858000e+08
3078	26	342	183	69	-1.394361e+02	6.505000e-02	1.829000e+10
3079	26	342	183	71	-1.371349e+02	7.908000e-03	2.151000e+09
3080	26	342	183	84	-5.977187e+01	2.190000e-01	1.132000e+10
3081	26	342	183	85	-5.958973e+01	1.091000e-01	5.604000e+09
3082	26	342	183	86	-5.800777e+01	2.474000e-03	1.204000e+08
3083	26	342	183	87	-5.774273e+01	1.013000e-03	4.887000e+07
3084	26	342	183	101	-5.500127e+01	5.809000e-04	2.542000e+07
3085	26	342	183	116	-4.472115e+01	1.295000e-02	3.746000e+08
3086	26	342	183	117	-4.459680e+01	6.888000e-01	1.982000e+10
3087	26	342	183	119	-4.324200e+01	7.957000e-02	2.152000e+09
3088	26	342	183	128	-3.422952e+01	3.455000e-03	5.856000e+07
3089	26	342	183	129	-3.408563e+01	1.738000e-03	2.921000e+07
3090	26	342	183	172	-4.048274e+00	5.589000e-01	1.325000e+08
3091	26	342	183	176	-3.929511e+00	2.552000e-01	5.700000e+07
3092	26	342	184	1	-1.156875e+03	0.000000e+00	1.356000e+08
3093	26	342	184	3	-4.309485e+02	6.846000e-04	1.104000e+09
3094	26	342	184	5	-4.190680e+02	5.564000e-02	8.480000e+10
3095	26	342	184	12	-3.868150e+02	0.000000e+00	5.500000e+06
3096	26	342	184	13	-3.837107e+02	0.000000e+00	3.386000e+06
3097	26	342	184	14	-3.833109e+02	0.000000e+00	7.196000e+06
3098	26	342	184	15	-3.680821e+02	0.000000e+00	5.890000e+06
3099	26	342	184	17	-3.558175e+02	5.095000e-05	5.598000e+07
3100	26	342	184	18	-3.539404e+02	0.000000e+00	4.420000e+07
3101	26	342	184	20	-3.529820e+02	0.000000e+00	3.960000e+07
3102	26	342	184	22	-3.500707e+02	0.000000e+00	2.236000e+07
3103	26	342	184	23	-3.452491e+02	1.626000e-04	1.682000e+08
3104	26	342	184	24	-3.403931e+02	1.184000e-03	1.191000e+09
3105	26	342	184	25	-3.395884e+02	1.354000e-03	1.355000e+09
3106	26	342	184	26	-3.390211e+02	1.462000e-02	1.458000e+10
3107	26	342	184	27	-3.311414e+02	5.349000e-05	5.090000e+07
3108	26	342	184	31	-2.626622e+02	5.411000e-04	3.240000e+08
3109	26	342	184	32	-2.603719e+02	6.399000e-05	3.765000e+07
3110	26	342	184	33	-2.583616e+02	9.142000e-04	5.297000e+08
3111	26	342	184	39	-1.818742e+02	7.650000e-05	2.196000e+07
3112	26	342	184	42	-1.695353e+02	1.519000e-01	3.790000e+10
3113	26	342	184	48	-1.568920e+02	0.000000e+00	3.601000e+06
3114	26	342	184	50	-1.553523e+02	0.000000e+00	4.235000e+06
3115	26	342	184	52	-1.531852e+02	2.303000e-04	4.690000e+07
3116	26	342	184	55	-1.523951e+02	0.000000e+00	2.377000e+06
3117	26	342	184	58	-1.513934e+02	1.439000e-04	2.863000e+07
3118	26	342	184	59	-1.488080e+02	1.163000e-03	2.236000e+08
3119	26	342	184	68	-1.399471e+02	9.753000e-03	1.658000e+09
3120	26	342	184	69	-1.395310e+02	9.559000e-03	1.615000e+09
3121	26	342	184	70	-1.392200e+02	9.307000e-02	1.566000e+10
3122	26	342	184	71	-1.372298e+02	7.505000e-04	1.227000e+08
3123	26	342	184	85	-5.968468e+01	5.419000e-01	1.675000e+10
3124	26	342	184	87	-5.783755e+01	4.458000e-03	1.294000e+08
3125	26	342	184	101	-5.509634e+01	7.198000e-03	1.897000e+08
3126	26	342	184	116	-4.481588e+01	1.120000e-01	1.952000e+09
3127	26	342	184	117	-4.469165e+01	7.356000e-02	1.275000e+09
3128	26	342	184	118	-4.447888e+01	1.085000e+00	1.863000e+10
3129	26	342	184	119	-4.333692e+01	9.809000e-03	1.599000e+08
3130	26	342	184	129	-3.418045e+01	3.161000e-03	3.205000e+07
3131	26	342	184	176	-4.024358e+00	1.378000e+00	1.938000e+08
3132	26	342	185	3	-4.317604e+02	0.000000e+00	1.361000e+08
3133	26	342	185	5	-4.198812e+02	1.116000e-02	8.540000e+10
3134	26	342	185	14	-3.841232e+02	0.000000e+00	2.489000e+07
3135	26	342	185	17	-3.566302e+02	6.932000e-05	3.826000e+08
3136	26	342	185	23	-3.460615e+02	3.794000e-04	1.972000e+09
3137	26	342	185	27	-3.319544e+02	4.880000e-03	2.334000e+10
3138	26	342	185	31	-2.634744e+02	0.000000e+00	1.071000e+08
3139	26	342	185	33	-2.591739e+02	0.000000e+00	6.463000e+07
3140	26	342	185	39	-1.826865e+02	0.000000e+00	3.324000e+07
3141	26	342	185	42	-1.703478e+02	2.955000e-02	3.722000e+10
3142	26	342	185	50	-1.561646e+02	0.000000e+00	1.265000e+07
3143	26	342	185	52	-1.539977e+02	8.035000e-05	8.269000e+07
3144	26	342	185	59	-1.496205e+02	3.092000e-04	3.004000e+08
3145	26	342	185	71	-1.380422e+02	2.710000e-02	2.241000e+10
3146	26	342	185	77	-7.291526e+01	2.132000e-04	4.920000e+07
3147	26	342	185	85	-6.049723e+01	8.941000e-02	1.420000e+10
3148	26	342	185	87	-5.865016e+01	1.268000e-03	1.892000e+08
3149	26	342	185	101	-5.590880e+01	2.544000e-03	3.451000e+08
3150	26	342	185	112	-5.318154e+01	0.000000e+00	3.649000e+06
3151	26	342	185	119	-4.414943e+01	2.496000e-01	2.111000e+10
3152	26	342	185	131	-3.343085e+01	4.909000e-03	2.381000e+08
3153	26	342	185	136	-1.742011e+01	1.363000e-02	1.796000e+08
3154	26	342	185	176	-4.836809e+00	3.370000e-01	3.421000e+08
3155	26	342	186	4	-4.247127e+02	0.000000e+00	1.876000e+07
3156	26	342	186	5	-4.234304e+02	0.000000e+00	2.651000e+07
3157	26	342	186	6	-4.070924e+02	1.287000e-04	1.851000e+08
3158	26	342	186	7	-4.033378e+02	1.278000e-04	1.805000e+08
3159	26	342	186	9	-4.005247e+02	1.814000e-03	2.526000e+09
3160	26	342	186	12	-3.911769e+02	1.271000e-01	1.688000e+11
3161	26	342	186	13	-3.880717e+02	1.556000e-03	2.033000e+09
3162	26	342	186	14	-3.876713e+02	2.226000e-02	2.904000e+10
3163	26	342	186	24	-3.447547e+02	0.000000e+00	3.588000e+06
3164	26	342	186	34	-2.230213e+02	1.314000e-04	5.673000e+07
3165	26	342	186	41	-1.742244e+02	0.000000e+00	7.159000e+06
3166	26	342	186	42	-1.738964e+02	0.000000e+00	9.524000e+06
3167	26	342	186	45	-1.724769e+02	1.372000e-04	3.544000e+07
3168	26	342	186	48	-1.612532e+02	2.844000e-01	6.419000e+10
3169	26	342	186	49	-1.599465e+02	7.579000e-03	1.683000e+09
3170	26	342	186	50	-1.597135e+02	5.060000e-02	1.120000e+10
3171	26	342	186	72	-1.352252e+02	7.381000e-03	1.171000e+09
3172	26	342	186	75	-1.349859e+02	6.832000e-04	1.080000e+08
3173	26	342	186	102	-5.865433e+01	1.218000e-02	3.637000e+08
3174	26	342	186	110	-5.750891e+01	7.324000e-01	2.102000e+10
3175	26	342	186	111	-5.709601e+01	1.073000e-01	3.037000e+09
3176	26	342	186	112	-5.673051e+01	1.516000e-01	4.234000e+09
3177	26	342	186	124	-4.569260e+01	6.075000e-01	1.101000e+10
3178	26	342	186	127	-4.555124e+01	4.322000e-02	7.784000e+08
3179	26	342	186	132	-2.223885e+01	1.149000e-02	4.930000e+07
3180	26	342	186	182	-4.739532e+00	1.626000e+00	3.169000e+08
3181	26	342	186	184	-4.361255e+00	2.564000e-01	4.233000e+07
3182	26	342	187	4	-4.247491e+02	0.000000e+00	2.510000e+07
3183	26	342	187	5	-4.234666e+02	0.000000e+00	2.009000e+07
3184	26	342	187	6	-4.071285e+02	4.487000e-03	6.454000e+09
3185	26	342	187	7	-4.033746e+02	2.316000e-04	3.270000e+08
3186	26	342	187	8	-4.017707e+02	7.773000e-05	1.089000e+08
3187	26	342	187	9	-4.005609e+02	1.320000e-04	1.838000e+08
3188	26	342	187	10	-3.987393e+02	5.403000e-05	7.455000e+07
3189	26	342	187	12	-3.912127e+02	2.859000e-04	3.798000e+08
3190	26	342	187	13	-3.881070e+02	1.332000e-01	1.742000e+11
3191	26	342	187	14	-3.877077e+02	1.683000e-02	2.196000e+10
3192	26	342	187	25	-3.439857e+02	0.000000e+00	3.798000e+06
3193	26	342	187	28	-3.004804e+02	7.330000e-04	5.744000e+08
3194	26	342	187	36	-2.226648e+02	3.001000e-03	1.292000e+09
3195	26	342	187	40	-1.744652e+02	8.751000e-04	2.312000e+08
3196	26	342	187	41	-1.742604e+02	0.000000e+00	9.491000e+06
3197	26	342	187	42	-1.739326e+02	0.000000e+00	7.159000e+06
3198	26	342	187	49	-1.599827e+02	3.076000e-01	6.834000e+10
3199	26	342	187	50	-1.597495e+02	3.678000e-02	8.146000e+09
3200	26	342	187	74	-1.350330e+02	8.080000e-03	1.279000e+09
3201	26	342	187	75	-1.350220e+02	4.594000e-04	7.269000e+07
3202	26	342	187	110	-5.754521e+01	3.610000e-02	1.038000e+09
3203	26	342	187	111	-5.713206e+01	8.266000e-01	2.342000e+10
3204	26	342	187	112	-5.676662e+01	1.127000e-01	3.153000e+09
3205	26	342	187	114	-5.156509e+01	6.688000e-02	1.544000e+09
3206	26	342	187	124	-4.572866e+01	2.188000e-03	3.971000e+07
3207	26	342	187	125	-4.567223e+01	6.093000e-01	1.103000e+10
3208	26	342	187	127	-4.558742e+01	3.243000e-02	5.850000e+08
3209	26	342	187	134	-2.211386e+01	2.238000e-02	9.497000e+07
3210	26	342	187	183	-4.492224e+00	1.660000e+00	2.908000e+08
3211	26	342	187	184	-4.397390e+00	1.944000e-01	3.262000e+07
3212	26	342	188	5	-4.235823e+02	0.000000e+00	4.481000e+07
3213	26	342	188	7	-4.034914e+02	1.012000e-03	1.021000e+09
3214	26	342	188	10	-3.988560e+02	6.143000e-05	6.059000e+07
3215	26	342	188	14	-3.878241e+02	2.179000e-01	2.032000e+11
3216	26	342	188	26	-3.435348e+02	0.000000e+00	5.043000e+06
3217	26	342	188	35	-2.230357e+02	1.589000e-04	4.900000e+07
3218	26	342	188	36	-2.227813e+02	2.374000e-04	7.304000e+07
3219	26	342	188	37	-2.175137e+02	4.978000e-04	1.460000e+08
3220	26	342	188	42	-1.740490e+02	8.933000e-05	1.678000e+07
3221	26	342	188	50	-1.598659e+02	4.928000e-01	7.808000e+10
3222	26	342	188	70	-1.437338e+02	0.000000e+00	3.607000e+06
3223	26	342	188	72	-1.353776e+02	4.906000e-04	5.574000e+07
3224	26	342	188	73	-1.352740e+02	9.281000e-03	1.053000e+09
3225	26	342	188	74	-1.351493e+02	6.544000e-04	7.410000e+07
3226	26	342	188	85	-6.419843e+01	1.536000e-04	3.924000e+06
3227	26	342	188	103	-5.866321e+01	4.152000e-03	8.858000e+07
3228	26	342	188	112	-5.688304e+01	1.441000e+00	2.891000e+10
3229	26	342	188	124	-4.584499e+01	3.818000e-02	4.975000e+08
3230	26	342	188	125	-4.578862e+01	3.231000e-02	4.199000e+08
3231	26	342	188	126	-4.576664e+01	8.211000e-01	1.066000e+10
3232	26	342	188	133	-2.234115e+01	1.093000e-02	3.381000e+07
3233	26	342	188	184	-4.513714e+00	2.618000e+00	3.307000e+08
3234	26	342	189	1	1.163258e+03	9.761000e-02	1.907000e+12
3235	26	342	189	5	4.242694e+02	0.000000e+00	4.883000e+07
3236	26	342	189	6	4.078397e+02	7.139000e-04	1.718000e+09
3237	26	342	189	9	4.014935e+02	2.344000e-04	5.463000e+08
3238	26	342	189	11	-3.939650e+02	1.824000e-02	4.096000e+10
3239	26	342	189	12	-3.920242e+02	2.338000e-02	5.198000e+10
3240	26	342	189	13	-3.889190e+02	1.526000e-02	3.338000e+10
3241	26	342	189	14	3.886240e+02	2.640000e-03	5.764000e+09
3242	26	342	189	15	3.755240e+02	4.260000e-02	8.586000e+10
3243	26	342	189	35	-2.237313e+02	8.124000e-04	5.882000e+08
3244	26	342	189	37	2.199054e+02	7.942000e-04	5.470000e+08
3245	26	342	189	47	-1.689895e+02	5.432000e-03	2.244000e+09
3246	26	342	189	48	-1.621012e+02	5.320000e-02	2.022000e+10
3247	26	342	189	49	-1.607946e+02	2.966000e-02	1.109000e+10
3248	26	342	189	50	-1.605615e+02	5.017000e-03	1.871000e+09
3249	26	342	189	55	-1.576044e+02	1.205000e-01	4.330000e+10
3250	26	342	189	75	-1.358338e+02	4.608000e-03	1.230000e+09
3251	26	342	189	110	-5.835698e+01	1.735000e-01	8.548000e+09
3252	26	342	189	111	-5.794378e+01	3.635000e-02	1.766000e+09
3253	26	342	189	112	-5.757835e+01	1.428000e-02	6.850000e+08
3254	26	342	189	113	-5.616970e+01	3.494000e-01	1.594000e+10
3255	26	342	189	114	-5.237677e+01	1.124000e-02	4.462000e+08
3256	26	342	189	115	-5.043877e+01	1.325000e-02	4.878000e+08
3257	26	342	189	127	-4.639918e+01	3.519000e-01	1.096000e+10
3258	26	342	190	72	-1.376520e+02	0.000000e+00	4.480000e+06
3259	26	342	190	74	-1.374238e+02	5.452000e-05	4.965000e+06
3260	26	342	190	75	-1.374128e+02	7.416000e-04	6.752000e+07
3261	26	342	190	97	-6.252585e+01	1.345000e-03	2.536000e+07
3262	26	342	190	118	-5.126700e+01	3.767000e-03	4.774000e+07
3263	26	342	190	120	-4.992611e+01	1.205000e+01	1.449000e+11
3264	26	342	190	121	-4.990761e+01	3.856000e-01	4.631000e+09
3265	26	342	190	122	-4.986486e+01	2.349000e-01	2.816000e+09
3266	26	342	190	123	-4.983880e+01	5.671000e-03	6.792000e+07
3267	26	342	190	127	-4.797821e+01	4.439000e-04	4.926000e+06
3268	26	342	190	147	-1.580458e+01	2.999000e-02	3.612000e+07
3269	26	342	191	72	-1.376584e+02	8.974000e-04	6.709000e+07
3270	26	342	191	73	-1.375549e+02	7.726000e-05	5.767000e+06
3271	26	342	191	74	-1.374303e+02	6.289000e-05	4.686000e+06
